timestamp,reqNum
1541312044,1
1541312045,4
1541312046,4
1541312047,4
1541312048,1
1541312049,1
1541312050,4
1541312051,4
1541312052,4
1541312053,1
1541312054,1
1541312055,4
1541312056,4
1541312057,1
1541312058,1
1541312059,1
1541312060,1
1541312061,4
1541312062,1
1541312063,1
1541312064,1
1541312065,1
1541312066,1
1541312067,4
1541312068,1
1541312069,1
1541312070,1
1541312071,2
1541312072,4
1541312073,1
1541312074,1
1541312075,4
1541312076,1
1541312077,4
1541312078,1
1541312079,1
1541312080,4
1541312081,1
1541312082,3
1541312083,4
1541312084,1
1541312085,1
1541312086,1
1541312087,1
1541312088,3
1541312089,1
1541312090,1
1541312091,1
1541312092,4
1541312093,4
1541312094,1
1541312095,1
1541312096,1
1541312097,4
1541312098,4
1541312099,1
1541312100,1
1541312101,4
1541312102,1
1541312103,4
1541312104,4
1541312105,4
1541312106,1
1541312107,1
1541312108,1
1541312109,4
1541312110,1
1541312111,1
1541312112,1
1541312113,1
1541312114,4
1541312115,1
1541312116,1
1541312117,4
1541312118,1
1541312119,4
1541312120,1
1541312121,1
1541312122,4
1541312123,1
1541312124,4
1541312125,1
1541312126,1
1541312127,1
1541312128,4
1541312129,4
1541312130,1
1541312131,1
1541312132,1
1541312133,1
1541312134,1
1541312135,3
1541312136,1
1541312137,1
1541312138,1
1541312139,4
1541312140,4
1541312141,1
1541312142,1
1541312143,1
1541312144,3
1541312145,4
1541312146,3
1541312147,1
1541312148,1
1541312149,4
1541312150,4
1541312151,1
1541312152,1
1541312153,1
1541312154,4
1541312155,1
1541312156,3
1541312157,1
1541312158,1
1541312159,1
1541312160,1
1541312161,3
1541312162,2
1541312163,1
1541312164,1
1541312165,4
1541312166,4
1541312167,1
1541312168,1
1541312169,1
1541312170,4
1541312171,4
1541312172,1
1541312173,2
1541312174,1
1541312175,1
1541312176,4
1541312177,1
1541312178,1
1541312179,1
1541312180,1
1541312181,3
1541312182,4
1541312183,1
1541312184,1
1541312185,1
1541312186,2
1541312187,4
1541312188,1
1541312189,1
1541312190,1
1541312191,1
1541312192,1
1541312193,4
1541312194,4
1541312195,1
1541312196,1
1541312197,1
1541312198,4
1541312199,3
1541312200,1
1541312201,1
1541312202,1
1541312203,4
1541312204,1
1541312205,1
1541312206,1
1541312207,4
1541312208,4
1541312209,1
1541312210,4
1541312211,1
1541312212,1
1541312213,3
1541312214,1
1541312215,4
1541312216,1
1541312217,1
1541312218,4
1541312219,4
1541312220,1
1541312221,1
1541312222,1
1541312223,1
1541312224,4
1541312225,4
1541312226,1
1541312227,1
1541312228,1
1541312229,4
1541312230,4
1541312231,1
1541312232,1
1541312233,4
1541312234,1
1541312235,2
1541312236,2
1541312237,1
1541312238,1
1541312239,1
1541312240,4
1541312241,4
1541312242,1
1541312243,1
1541312244,1
1541312245,4
1541312246,2
1541312247,2
1541312248,1
1541312249,1
1541312250,1
1541312251,4
1541312252,4
1541312253,4
1541312254,1
1541312255,4
1541312256,1
1541312257,4
1541312258,3
1541312259,1
1541312260,1
1541312261,1
1541312262,2
1541312263,4
1541312264,4
1541312265,1
1541312266,1
1541312267,2
1541312268,2
1541312269,2
1541312270,3
1541312271,1
1541312272,1
1541312273,4
1541312274,4
1541312275,4
1541312276,1
1541312277,1
1541312278,4
1541312279,3
1541312280,1
1541312281,1
1541312282,1
1541312283,4
1541312284,4
1541312285,1
1541312286,1
1541312287,1
1541312288,1
1541312289,4
1541312290,1
1541312291,1
1541312292,1
1541312293,1
1541312294,4
1541312295,4
1541312296,1
1541312297,1
1541312298,4
1541312299,4
1541312300,4
1541312301,4
1541312302,1
1541312303,1
1541312304,2
1541312305,2
1541312306,3
1541312307,1
1541312308,1
1541312309,1
1541312310,4
1541312311,4
1541312312,1
1541312313,4
1541312314,1
1541312315,1
1541312316,3
1541312317,1
1541312318,1
1541312319,1
1541312320,4
1541312321,4
1541312322,4
1541312323,3
1541312324,1
1541312325,1
1541312326,4
1541312327,4
1541312328,1
1541312329,1
1541312330,1
1541312331,4
1541312332,4
1541312333,4
1541312334,1
1541312335,1
1541312336,4
1541312337,4
1541312338,2
1541312339,1
1541312340,1
1541312341,1
1541312342,4
1541312343,1
1541312344,4
1541312345,1
1541312346,1
1541312347,4
1541312348,1
1541312349,4
1541312350,3
1541312351,1
1541312352,2
1541312353,2
1541312354,3
1541312355,1
1541312356,1
1541312357,1
1541312358,4
1541312359,4
1541312360,1
1541312361,1
1541312362,1
1541312363,4
1541312364,4
1541312365,1
1541312366,4
1541312367,1
1541312368,1
1541312369,4
1541312370,4
1541312371,3
1541312372,1
1541312373,1
1541312374,4
1541312375,3
1541312376,1
1541312377,4
1541312378,1
1541312379,1
1541312380,4
1541312381,2
1541312382,4
1541312383,1
1541312384,1
1541312385,2
1541312386,2
1541312387,2
1541312388,2
1541312389,1
1541312390,1
1541312391,4
1541312392,4
1541312393,4
1541312394,4
1541312395,1
1541312396,2
1541312397,4
1541312398,4
1541312399,4
1541312400,1
1541312401,1
1541312402,1
1541312403,3
1541312404,4
1541312405,4
1541312406,1
1541312407,1
1541312408,2
1541312409,2
1541312410,2
1541312411,1
1541312412,1
1541312413,4
1541312414,4
1541312415,2
1541312416,4
1541312417,1
1541312418,1
1541312419,1
1541312420,3
1541312421,2
1541312422,1
1541312423,1
1541312424,2
1541312425,2
1541312426,1
1541312427,1
1541312428,1
1541312429,1
1541312430,4
1541312431,1
1541312432,4
1541312433,4
1541312434,1
1541312435,2
1541312436,2
1541312437,1
1541312438,4
1541312439,1
1541312440,4
1541312441,4
1541312442,3
1541312443,4
1541312444,1
1541312445,1
1541312446,1
1541312447,3
1541312448,1
1541312449,1
1541312450,1
1541312451,4
1541312452,4
1541312453,3
1541312454,1
1541312455,1
1541312456,4
1541312457,4
1541312458,4
1541312459,1
1541312460,1
1541312461,3
1541312462,4
1541312463,2
1541312464,4
1541312465,1
1541312466,1
1541312467,3
1541312468,1
1541312469,4
1541312470,4
1541312471,1
1541312472,1
1541312473,4
1541312474,1
1541312475,4
1541312476,2
1541312477,1
1541312478,1
1541312479,4
1541312480,4
1541312481,4
1541312482,2
1541312483,1
1541312484,4
1541312485,2
1541312486,4
1541312487,1
1541312488,1
1541312489,1
1541312490,4
1541312491,4
1541312492,4
1541312493,4
1541312494,1
1541312495,4
1541312496,4
1541312497,2
1541312498,2
1541312499,1
1541312500,4
1541312501,4
1541312502,1
1541312503,4
1541312504,1
1541312505,1
1541312506,4
1541312507,1
1541312508,1
1541312509,4
1541312510,1
1541312511,4
1541312512,4
1541312513,1
1541312514,4
1541312515,1
1541312516,4
1541312517,4
1541312518,1
1541312519,3
1541312520,1
1541312521,1
1541312522,4
1541312523,4
1541312524,1
1541312525,2
1541312526,1
1541312527,4
1541312528,4
1541312529,1
1541312530,1
1541312531,1
1541312532,1
1541312533,4
1541312534,1
1541312535,1
1541312536,1
1541312537,1
1541312538,4
1541312539,4
1541312540,1
1541312541,2
1541312542,1
1541312543,1
1541312544,4
1541312545,1
1541312546,1
1541312547,1
1541312548,1
1541312549,4
1541312550,2
1541312551,1
1541312552,1
1541312553,1
1541312554,3
1541312555,4
1541312556,1
1541312557,1
1541312558,1
1541312559,1
1541312560,4
1541312561,4
1541312562,1
1541312563,1
1541312564,1
1541312565,1
1541312566,4
1541312567,4
1541312568,1
1541312569,1
1541312570,1
1541312571,2
1541312572,2
1541312573,1
1541312574,1
1541312575,1
1541312576,3
1541312577,4
1541312578,4
1541312579,1
1541312580,1
1541312581,1
1541312582,3
1541312583,1
1541312584,4
1541312585,1
1541312586,1
1541312587,1
1541312588,4
1541312589,4
1541312590,4
1541312591,1
1541312592,1
1541312593,1
1541312594,4
1541312595,4
1541312596,1
1541312597,1
1541312598,4
1541312599,4
1541312600,2
1541312601,2
1541312602,1
1541312603,1
1541312604,1
1541312605,4
1541312606,4
1541312607,1
1541312608,1
1541312609,1
1541312610,1
1541312611,4
1541312612,1
1541312613,1
1541312614,1
1541312615,1
1541312616,2
1541312617,2
1541312618,1
1541312619,1
1541312620,1
1541312621,4
1541312622,4
1541312623,1
1541312624,1
1541312625,1
1541312626,1
1541312627,1
1541312628,3
1541312629,1
1541312630,1
1541312631,1
1541312632,3
1541312633,4
1541312634,1
1541312635,1
1541312636,1
1541312637,1
1541312638,4
1541312639,4
1541312640,1
1541312641,1
1541312642,1
1541312643,4
1541312644,4
1541312645,4
1541312646,3
1541312647,1
1541312648,1
1541312649,2
1541312650,4
1541312651,1
1541312652,4
1541312653,1
1541312654,1
1541312655,4
1541312656,4
1541312657,1
1541312658,4
1541312659,1
1541312660,1
1541312661,4
1541312662,4
1541312663,1
1541312664,1
1541312665,1
1541312666,4
1541312667,1
1541312668,4
1541312669,1
1541312670,1
1541312671,3
1541312672,4
1541312673,1
1541312674,3
1541312675,1
1541312676,1
1541312677,1
1541312678,4
1541312679,4
1541312680,4
1541312681,1
1541312682,1
1541312683,4
1541312684,4
1541312685,4
1541312686,1
1541312687,1
1541312688,1
1541312689,4
1541312690,4
1541312691,1
1541312692,1
1541312693,1
1541312694,4
1541312695,4
1541312696,1
1541312697,2
1541312698,1
1541312699,1
1541312700,4
1541312701,4
1541312702,1
1541312703,4
1541312704,1
1541312705,1
1541312706,4
1541312707,3
1541312708,1
1541312709,4
1541312710,1
1541312711,1
1541312712,3
1541312713,4
1541312714,2
1541312715,1
1541312716,1
1541312717,4
1541312718,2
1541312719,2
1541312720,1
1541312721,1
1541312722,1
1541312723,4
1541312724,4
1541312725,2
1541312726,1
1541312727,1
1541312728,1
1541312729,4
1541312730,4
1541312731,1
1541312732,1
1541312733,1
1541312734,1
1541312735,3
1541312736,3
1541312737,4
1541312738,1
1541312739,1
1541312740,4
1541312741,3
1541312742,1
1541312743,4
1541312744,1
1541312745,1
1541312746,4
1541312747,4
1541312748,4
1541312749,4
1541312750,1
1541312751,1
1541312752,4
1541312753,4
1541312754,2
1541312755,3
1541312756,1
1541312757,1
1541312758,4
1541312759,3
1541312760,1
1541312761,3
1541312762,1
1541312763,1
1541312764,4
1541312765,2
1541312766,2
1541312767,1
1541312768,1
1541312769,3
1541312770,1
1541312771,4
1541312772,4
1541312773,1
1541312774,1
1541312775,4
1541312776,4
1541312777,3
1541312778,4
1541312779,1
1541312780,1
1541312781,4
1541312782,3
1541312783,4
1541312784,1
1541312785,1
1541312786,1
1541312787,4
1541312788,3
1541312789,1
1541312790,1
1541312791,1
1541312792,2
1541312793,2
1541312794,4
1541312795,1
1541312796,1
1541312797,1
1541312798,4
1541312799,3
1541312800,1
1541312801,1
1541312802,1
1541312803,1
1541312804,4
1541312805,2
1541312806,1
1541312807,1
1541312808,1
1541312809,1
1541312810,4
1541312811,4
1541312812,4
1541312813,1
1541312814,1
1541312815,3
1541312816,1
1541312817,4
1541312818,4
1541312819,1
1541312820,1
1541312821,4
1541312822,4
1541312823,1
1541312824,4
1541312825,1
1541312826,1
1541312827,4
1541312828,4
1541312829,4
1541312830,1
1541312831,1
1541312832,4
1541312833,4
1541312834,4
1541312835,4
1541312836,1
1541312837,1
1541312838,4
1541312839,1
1541312840,4
1541312841,2
1541312842,1
1541312843,2
1541312844,4
1541312845,4
1541312846,4
1541312847,1
1541312848,1
1541312849,3
1541312850,1
1541312851,1
1541312852,4
1541312853,1
1541312854,1
1541312855,4
1541312856,1
1541312857,4
1541312858,4
1541312859,1
1541312860,1
1541312861,4
1541312862,1
1541312863,4
1541312864,4
1541312865,1
1541312866,1
1541312867,4
1541312868,1
1541312869,4
1541312870,4
1541312871,1
1541312872,1
1541312873,4
1541312874,1
1541312875,4
1541312876,4
1541312877,1
1541312878,1
1541312879,4
1541312880,1
1541312881,4
1541312882,1
1541312883,1
1541312884,4
1541312885,4
1541312886,4
1541312887,4
1541312888,1
1541312889,1
1541312890,4
1541312891,4
1541312892,4
1541312893,1
1541312894,1
1541312895,3
1541312896,1
1541312897,1
1541312898,3
1541312899,1
1541312900,4
1541312901,4
1541312902,1
1541312903,4
1541312904,4
1541312905,1
1541312906,1
1541312907,3
1541312908,1
1541312909,2
1541312910,1
1541312911,4
1541312912,4
1541312913,4
1541312914,1
1541312915,1
1541312916,1
1541312917,2
1541312918,1
1541312919,3
1541312920,1
1541312921,1
1541312922,4
1541312923,1
1541312924,1
1541312925,3
1541312926,4
1541312927,1
1541312928,3
1541312929,1
1541312930,4
1541312931,1
1541312932,3
1541312933,1
1541312934,1
1541312935,3
1541312936,4
1541312937,3
1541312938,1
1541312939,1
1541312940,1
1541312941,4
1541312942,2
1541312943,2
1541312944,1
1541312945,1
1541312946,1
1541312947,4
1541312948,3
1541312949,1
1541312950,1
1541312951,4
1541312952,1
1541312953,1
1541312954,1
1541312955,4
1541312956,1
1541312957,2
1541312958,1
1541312959,4
1541312960,4
1541312961,1
1541312962,2
1541312963,4
1541312964,1
1541312965,1
1541312966,4
1541312967,1
1541312968,4
1541312969,4
1541312970,1
1541312971,4
1541312972,3
1541312973,1
1541312974,4
1541312975,1
1541312976,1
1541312977,3
1541312978,2
1541312979,2
1541312980,2
1541312981,4
1541312982,1
1541312983,1
1541312984,1
1541312985,3
1541312986,4
1541312987,1
1541312988,1
1541312989,1
1541312990,3
1541312991,1
1541312992,1
1541312993,1
1541312994,1
1541312995,1
1541312996,4
1541312997,4
1541312998,1
1541312999,1
1541313000,1
1541313001,2
1541313002,2
1541313003,2
1541313004,2
1541313005,1
1541313006,4
1541313007,4
1541313008,2
1541313009,4
1541313010,1
1541313011,1
1541313012,3
1541313013,3
1541313014,1
1541313015,1
1541313016,3
1541313017,1
1541313018,3
1541313019,1
1541313020,3
1541313021,1
1541313022,3
1541313023,1
1541313024,4
1541313025,3
1541313026,1
1541313027,4
1541313028,4
1541313029,1
1541313030,4
1541313031,4
1541313032,1
1541313033,3
1541313034,4
1541313035,1
1541313036,1
1541313037,4
1541313038,1
1541313039,1
1541313040,4
1541313041,1
1541313042,1
1541313043,4
1541313044,3
1541313045,4
1541313046,1
1541313047,1
1541313048,1
1541313049,4
1541313050,3
1541313051,4
1541313052,1
1541313053,1
1541313054,2
1541313055,2
1541313056,4
1541313057,1
1541313058,1
1541313059,1
1541313060,2
1541313061,2
1541313062,2
1541313063,2
1541313064,1
1541313065,3
1541313066,1
1541313067,3
1541313068,1
1541313069,3
1541313070,1
1541313071,1
1541313072,2
1541313073,4
1541313074,2
1541313075,2
1541313076,1
1541313077,1
1541313078,1
1541313079,4
1541313080,4
1541313081,4
1541313082,1
1541313083,1
1541313084,1
1541313085,4
1541313086,4
1541313087,4
1541313088,1
1541313089,1
1541313090,1
1541313091,4
1541313092,4
1541313093,4
1541313094,1
1541313095,1
1541313096,1
1541313097,4
1541313098,4
1541313099,4
1541313100,1
1541313101,1
1541313102,1
1541313103,4
1541313104,2
1541313105,2
1541313106,2
1541313107,1
1541313108,1
1541313109,4
1541313110,3
1541313111,1
1541313112,1
1541313113,1
1541313114,1
1541313115,4
1541313116,3
1541313117,3
1541313118,1
1541313119,1
1541313120,1
1541313121,1
1541313122,3
1541313123,4
1541313124,1
1541313125,1
1541313126,1
1541313127,2
1541313128,2
1541313129,3
1541313130,4
1541313131,1
1541313132,4
1541313133,4
1541313134,4
1541313135,4
1541313136,1
1541313137,1
1541313138,4
1541313139,4
1541313140,4
1541313141,4
1541313142,1
1541313143,1
1541313144,4
1541313145,4
1541313146,1
1541313147,4
1541313148,1
1541313149,1
1541313150,1
1541313151,4
1541313152,1
1541313153,4
1541313154,1
1541313155,1
1541313156,2
1541313157,4
1541313158,2
1541313159,4
1541313160,1
1541313161,1
1541313162,1
1541313163,3
1541313164,1
1541313165,4
1541313166,3
1541313167,1
1541313168,1
1541313169,3
1541313170,1
1541313171,4
1541313172,4
1541313173,1
1541313174,2
1541313175,4
1541313176,1
1541313177,4
1541313178,1
1541313179,1
1541313180,4
1541313181,2
1541313182,2
1541313183,4
1541313184,1
1541313185,4
1541313186,1
1541313187,1
1541313188,4
1541313189,3
1541313190,1
1541313191,4
1541313192,1
1541313193,1
1541313194,4
1541313195,4
1541313196,1
1541313197,4
1541313198,1
1541313199,2
1541313200,4
1541313201,4
1541313202,1
1541313203,1
1541313204,1
1541313205,1
1541313206,4
1541313207,4
1541313208,1
1541313209,4
1541313210,1
1541313211,3
1541313212,4
1541313213,2
1541313214,2
1541313215,1
1541313216,1
1541313217,4
1541313218,3
1541313219,1
1541313220,4
1541313221,1
1541313222,1
1541313223,4
1541313224,4
1541313225,4
1541313226,1
1541313227,1
1541313228,1
1541313229,1
1541313230,4
1541313231,4
1541313232,1
1541313233,1
1541313234,1
1541313235,1
1541313236,4
1541313237,2
1541313238,1
1541313239,1
1541313240,1
1541313241,2
1541313242,2
1541313243,2
1541313244,1
1541313245,1
1541313246,1
1541313247,1
1541313248,4
1541313249,4
1541313250,1
1541313251,1
1541313252,1
1541313253,1
1541313254,4
1541313255,4
1541313256,1
1541313257,2
1541313258,1
1541313259,4
1541313260,4
1541313261,1
1541313262,1
1541313263,4
1541313264,1
1541313265,4
1541313266,4
1541313267,1
1541313268,1
1541313269,4
1541313270,1
1541313271,4
1541313272,4
1541313273,1
1541313274,1
1541313275,4
1541313276,1
1541313277,2
1541313278,4
1541313279,1
1541313280,1
1541313281,1
1541313282,1
1541313283,4
1541313284,4
1541313285,1
1541313286,4
1541313287,1
1541313288,1
1541313289,4
1541313290,2
1541313291,2
1541313292,4
1541313293,1
1541313294,1
1541313295,2
1541313296,3
1541313297,1
1541313298,2
1541313299,1
1541313300,1
1541313301,1
1541313302,1
1541313303,4
1541313304,2
1541313305,1
1541313306,1
1541313307,1
1541313308,3
1541313309,4
1541313310,1
1541313311,1
1541313312,1
1541313313,1
1541313314,4
1541313315,3
1541313316,1
1541313317,3
1541313318,1
1541313319,1
1541313320,4
1541313321,4
1541313322,1
1541313323,4
1541313324,1
1541313325,4
1541313326,1
1541313327,1
1541313328,4
1541313329,4
1541313330,1
1541313331,4
1541313332,1
1541313333,1
1541313334,4
1541313335,2
1541313336,1
1541313337,4
1541313338,1
1541313339,1
1541313340,4
1541313341,2
1541313342,2
1541313343,1
1541313344,1
1541313345,2
1541313346,4
1541313347,1
1541313348,4
1541313349,1
1541313350,1
1541313351,4
1541313352,1
1541313353,4
1541313354,4
1541313355,1
1541313356,4
1541313357,1
1541313358,1
1541313359,3
1541313360,4
1541313361,1
1541313362,1
1541313363,1
1541313364,1
1541313365,4
1541313366,1
1541313367,1
1541313368,3
1541313369,1
1541313370,1
1541313371,4
1541313372,3
1541313373,1
1541313374,1
1541313375,1
1541313376,1
1541313377,4
1541313378,1
1541313379,1
1541313380,3
1541313381,1
1541313382,4
1541313383,4
1541313384,1
1541313385,1
1541313386,2
1541313387,1
1541313388,2
1541313389,1
1541313390,4
1541313391,1
1541313392,4
1541313393,3
1541313394,1
1541313395,1
1541313396,4
1541313397,1
1541313398,2
1541313399,4
1541313400,1
1541313401,1
1541313402,4
1541313403,1
1541313404,1
1541313405,3
1541313406,1
1541313407,1
1541313408,1
1541313409,4
1541313410,1
1541313411,4
1541313412,1
1541313413,1
1541313414,2
1541313415,2
1541313416,1
1541313417,4
1541313418,4
1541313419,1
1541313420,1
1541313421,4
1541313422,1
1541313423,4
1541313424,1
1541313425,4
1541313426,1
1541313427,4
1541313428,1
1541313429,4
1541313430,4
1541313431,1
1541313432,1
1541313433,4
1541313434,1
1541313435,2
1541313436,3
1541313437,1
1541313438,1
1541313439,4
1541313440,1
1541313441,1
1541313442,4
1541313443,1
1541313444,1
1541313445,1
1541313446,3
1541313447,1
1541313448,4
1541313449,3
1541313450,1
1541313451,1
1541313452,3
1541313453,4
1541313454,1
1541313455,2
1541313456,1
1541313457,1
1541313458,4
1541313459,1
1541313460,1
1541313461,1
1541313462,1
1541313463,3
1541313464,3
1541313465,1
1541313466,1
1541313467,4
1541313468,3
1541313469,1
1541313470,4
1541313471,1
1541313472,1
1541313473,1
1541313474,1
1541313475,4
1541313476,4
1541313477,1
1541313478,4
1541313479,1
1541313480,1
1541313481,4
1541313482,4
1541313483,1
1541313484,1
1541313485,1
1541313486,1
1541313487,2
1541313488,4
1541313489,1
1541313490,1
1541313491,1
1541313492,1
1541313493,4
1541313494,4
1541313495,2
1541313496,1
1541313497,1
1541313498,1
1541313499,3
1541313500,4
1541313501,1
1541313502,1
1541313503,1
1541313504,1
1541313505,4
1541313506,4
1541313507,1
1541313508,1
1541313509,1
1541313510,1
1541313511,1
1541313512,4
1541313513,4
1541313514,4
1541313515,1
1541313516,1
1541313517,1
1541313518,4
1541313519,4
1541313520,1
1541313521,1
1541313522,1
1541313523,1
1541313524,4
1541313525,1
1541313526,4
1541313527,1
1541313528,1
1541313529,4
1541313530,1
1541313531,2
1541313532,4
1541313533,1
1541313534,1
1541313535,1
1541313536,1
1541313537,4
1541313538,4
1541313539,1
1541313540,1
1541313541,1
1541313542,1
1541313543,1
1541313544,2
1541313545,2
1541313546,1
1541313547,1
1541313548,4
1541313549,1
1541313550,4
1541313551,4
1541313552,1
1541313553,1
1541313554,1
1541313555,1
1541313556,4
1541313557,2
1541313558,2
1541313559,1
1541313560,1
1541313561,1
1541313562,4
1541313563,1
1541313564,3
1541313565,4
1541313566,4
1541313567,1
1541313568,1
1541313569,4
1541313570,4
1541313571,1
1541313572,1
1541313573,1
1541313574,1
1541313575,4
1541313576,3
1541313577,1
1541313578,1
1541313579,1
1541313580,1
1541313581,1
1541313582,1
1541313583,3
1541313584,4
1541313585,4
1541313586,1
1541313587,1
1541313588,4
1541313589,4
1541313590,1
1541313591,1
1541313592,1
1541313593,1
1541313594,4
1541313595,2
1541313596,2
1541313597,1
1541313598,1
1541313599,1
1541313600,4
1541313601,1
1541313602,3
1541313603,1
1541313604,3
1541313605,1
1541313606,1
1541313607,4
1541313608,4
1541313609,1
1541313610,3
1541313611,1
1541313612,1
1541313613,1
1541313614,4
1541313615,3
1541313616,1
1541313617,3
1541313618,1
1541313619,4
1541313620,3
1541313621,1
1541313622,1
1541313623,4
1541313624,1
1541313625,3
1541313626,3
1541313627,4
1541313628,1
1541313629,2
1541313630,1
1541313631,1
1541313632,1
1541313633,4
1541313634,4
1541313635,2
1541313636,2
1541313637,1
1541313638,1
1541313639,4
1541313640,4
1541313641,1
1541313642,3
1541313643,1
1541313644,1
1541313645,4
1541313646,2
1541313647,2
1541313648,1
1541313649,1
1541313650,4
1541313651,1
1541313652,1
1541313653,4
1541313654,1
1541313655,1
1541313656,3
1541313657,1
1541313658,1
1541313659,2
1541313660,2
1541313661,4
1541313662,4
1541313663,4
1541313664,1
1541313665,1
1541313666,4
1541313667,1
1541313668,1
1541313669,3
1541313670,1
1541313671,1
1541313672,1
1541313673,3
1541313674,4
1541313675,4
1541313676,1
1541313677,1
1541313678,1
1541313679,3
1541313680,1
1541313681,1
1541313682,4
1541313683,4
1541313684,1
1541313685,1
1541313686,4
1541313687,1
1541313688,4
1541313689,1
1541313690,1
1541313691,4
1541313692,4
1541313693,3
1541313694,1
1541313695,4
1541313696,1
1541313697,1
1541313698,4
1541313699,1
1541313700,1
1541313701,4
1541313702,1
1541313703,4
1541313704,3
1541313705,1
1541313706,1
1541313707,1
1541313708,1
1541313709,2
1541313710,2
1541313711,2
1541313712,1
1541313713,1
1541313714,2
1541313715,1
1541313716,1
1541313717,3
1541313718,1
1541313719,1
1541313720,4
1541313721,1
1541313722,3
1541313723,4
1541313724,1
1541313725,1
1541313726,3
1541313727,1
1541313728,4
1541313729,4
1541313730,1
1541313731,1
1541313732,1
1541313733,1
1541313734,3
1541313735,4
1541313736,1
1541313737,1
1541313738,1
1541313739,1
1541313740,4
1541313741,2
1541313742,4
1541313743,1
1541313744,1
1541313745,4
1541313746,1
1541313747,4
1541313748,4
1541313749,1
1541313750,1
1541313751,2
1541313752,1
1541313753,1
1541313754,4
1541313755,4
1541313756,1
1541313757,1
1541313758,1
1541313759,1
1541313760,2
1541313761,3
1541313762,1
1541313763,1
1541313764,4
1541313765,2
1541313766,1
1541313767,4
1541313768,4
1541313769,1
1541313770,1
1541313771,4
1541313772,1
1541313773,2
1541313774,3
1541313775,1
1541313776,1
1541313777,1
1541313778,1
1541313779,1
1541313780,1
1541313781,3
1541313782,1
1541313783,1
1541313784,1
1541313785,4
1541313786,3
1541313787,4
1541313788,1
1541313789,1
1541313790,4
1541313791,1
1541313792,3
1541313793,1
1541313794,3
1541313795,1
1541313796,1
1541313797,4
1541313798,1
1541313799,4
1541313800,4
1541313801,1
1541313802,1
1541313803,4
1541313804,4
1541313805,1
1541313806,2
1541313807,4
1541313808,1
1541313809,4
1541313810,4
1541313811,1
1541313812,4
1541313813,4
1541313814,1
1541313815,4
1541313816,1
1541313817,1
1541313818,3
1541313819,4
1541313820,1
1541313821,1
1541313822,4
1541313823,4
1541313824,1
1541313825,2
1541313826,4
1541313827,1
1541313828,1
1541313829,1
1541313830,1
1541313831,1
1541313832,2
1541313833,2
1541313834,1
1541313835,4
1541313836,4
1541313837,1
1541313838,3
1541313839,4
1541313840,1
1541313841,1
1541313842,3
1541313843,1
1541313844,1
1541313845,4
1541313846,1
1541313847,1
1541313848,1
1541313849,1
1541313850,4
1541313851,4
1541313852,1
1541313853,1
1541313854,1
1541313855,1
1541313856,4
1541313857,4
1541313858,1
1541313859,2
1541313860,1
1541313861,1
1541313862,1
1541313863,4
1541313864,4
1541313865,1
1541313866,1
1541313867,1
1541313868,1
1541313869,4
1541313870,4
1541313871,1
1541313872,2
1541313873,1
1541313874,1
1541313875,1
1541313876,4
1541313877,4
1541313878,4
1541313879,1
1541313880,1
1541313881,1
1541313882,4
1541313883,3
1541313884,1
1541313885,4
1541313886,1
1541313887,1
1541313888,1
1541313889,1
1541313890,4
1541313891,1
1541313892,1
1541313893,4
1541313894,1
1541313895,1
1541313896,3
1541313897,1
1541313898,1
1541313899,1
1541313900,1
1541313901,1
1541313902,1
1541313903,4
1541313904,4
1541313905,1
1541313906,4
1541313907,1
1541313908,1
1541313909,1
1541313910,3
1541313911,1
1541313912,4
1541313913,1
1541313914,1
1541313915,1
1541313916,4
1541313917,4
1541313918,1
1541313919,2
1541313920,4
1541313921,1
1541313922,4
1541313923,4
1541313924,1
1541313925,4
1541313926,4
1541313927,1
1541313928,2
1541313929,1
1541313930,3
1541313931,1
1541313932,3
1541313933,4
1541313934,1
1541313935,4
1541313936,4
1541313937,1
1541313938,1
1541313939,1
1541313940,4
1541313941,1
1541313942,1
1541313943,4
1541313944,1
1541313945,2
1541313946,4
1541313947,1
1541313948,3
1541313949,3
1541313950,1
1541313951,3
1541313952,1
1541313953,4
1541313954,1
1541313955,1
1541313956,4
1541313957,1
1541313958,3
1541313959,4
1541313960,1
1541313961,4
1541313962,3
1541313963,1
1541313964,1
1541313965,4
1541313966,4
1541313967,1
1541313968,4
1541313969,4
1541313970,1
1541313971,2
1541313972,4
1541313973,1
1541313974,1
1541313975,2
1541313976,4
1541313977,1
1541313978,1
1541313979,4
1541313980,1
1541313981,2
1541313982,3
1541313983,1
1541313984,1
1541313985,4
1541313986,3
1541313987,1
1541313988,4
1541313989,4
1541313990,1
1541313991,1
1541313992,4
1541313993,1
1541313994,4
1541313995,1
1541313996,4
1541313997,1
1541313998,3
1541313999,4
1541314000,1
1541314001,4
1541314002,2
1541314003,2
1541314004,4
1541314005,4
1541314006,1
1541314007,4
1541314008,4
1541314009,1
1541314010,1
1541314011,3
1541314012,1
1541314013,2
1541314014,4
1541314015,1
1541314016,1
1541314017,1
1541314018,1
1541314019,3
1541314020,2
1541314021,4
1541314022,1
1541314023,1
1541314024,4
1541314025,1
1541314026,1
1541314027,3
1541314028,1
1541314029,1
1541314030,1
1541314031,3
1541314032,1
1541314033,2
1541314034,4
1541314035,1
1541314036,1
1541314037,4
1541314038,1
1541314039,1
1541314040,4
1541314041,4
