timestamp,reqNum
1541454851,30
1541454852,23
1541454853,27
1541454854,33
1541454855,20
1541454856,31
1541454857,25
1541454858,28
1541454859,29
1541454860,19
1541454861,29
1541454862,17
1541454863,30
1541454864,37
1541454865,17
1541454866,35
1541454867,18
1541454868,29
1541454869,28
1541454870,25
1541454871,33
1541454872,17
1541454873,34
1541454874,23
1541454875,28
1541454876,28
1541454877,20
1541454878,35
1541454879,19
1541454880,25
1541454881,32
1541454882,20
1541454883,37
1541454884,14
1541454885,35
1541454886,24
1541454887,23
1541454888,35
1541454889,19
1541454890,29
1541454891,25
1541454892,29
1541454893,29
1541454894,20
1541454895,25
1541454896,26
1541454897,32
1541454898,19
1541454899,31
1541454900,17
1541454901,32
1541454902,30
1541454903,31
1541454904,22
1541454905,25
1541454906,29
1541454907,23
1541454908,28
1541454909,28
1541454910,20
1541454911,31
1541454912,26
1541454913,29
1541454914,25
1541454915,26
1541454916,28
1541454917,23
1541454918,29
1541454919,30
1541454920,23
1541454921,25
1541454922,24
1541454923,37
1541454924,15
1541454925,34
1541454926,15
1541454927,32
1541454928,30
1541454929,23
1541454930,33
1541454931,19
1541454932,36
1541454933,14
1541454934,33
1541454935,19
1541454936,31
1541454937,26
1541454938,27
1541454939,25
1541454940,30
1541454941,25
1541454942,25
1541454943,31
1541454944,18
1541454945,29
1541454946,38
1541454947,15
1541454948,27
1541454949,20
1541454950,30
1541454951,24
1541454952,37
1541454953,16
1541454954,28
1541454955,29
1541454956,24
1541454957,34
1541454958,18
1541454959,30
1541454960,23
1541454961,27
1541454962,26
1541454963,25
1541454964,36
1541454965,18
1541454966,32
1541454967,28
1541454968,24
1541454969,28
1541454970,21
1541454971,29
1541454972,19
1541454973,34
1541454974,26
1541454975,24
1541454976,26
1541454977,22
1541454978,33
1541454979,24
1541454980,26
1541454981,29
1541454982,28
1541454983,26
1541454984,23
1541454985,27
1541454986,27
1541454987,28
1541454988,25
1541454989,27
1541454990,26
1541454991,25
1541454992,33
1541454993,19
1541454994,25
1541454995,31
1541454996,25
1541454997,29
1541454998,24
1541454999,28
1541455000,26
1541455001,23
1541455002,32
1541455003,20
1541455004,31
1541455005,17
1541455006,29
1541455007,34
1541455008,19
1541455009,31
1541455010,18
1541455011,42
1541455012,12
1541455013,35
1541455014,12
1541455015,34
1541455016,27
1541455017,21
1541455018,34
1541455019,18
1541455020,36
1541455021,15
1541455022,32
1541455023,29
1541455024,19
1541455025,36
1541455026,17
1541455027,30
1541455028,28
1541455029,25
1541455030,26
1541455031,24
1541455032,25
1541455033,34
1541455034,25
1541455035,27
1541455036,22
1541455037,24
1541455038,22
1541455039,32
1541455040,20
1541455041,30
1541455042,33
1541455043,33
1541455044,19
1541455045,28
1541455046,19
1541455047,31
1541455048,39
1541455049,6
1541455050,40
1541455051,14
1541455052,36
1541455053,21
1541455054,26
1541455055,34
1541455056,16
1541455057,37
1541455058,19
1541455059,32
1541455060,26
1541455061,25
1541455062,25
1541455063,25
1541455064,35
1541455065,15
1541455066,29
1541455067,31
1541455068,20
1541455069,34
1541455070,16
1541455071,35
1541455072,14
1541455073,35
1541455074,31
1541455075,23
1541455076,29
1541455077,20
1541455078,26
1541455079,27
1541455080,33
1541455081,20
1541455082,31
1541455083,18
1541455084,29
1541455085,35
1541455086,17
1541455087,33
1541455088,18
1541455089,29
1541455090,25
1541455091,26
1541455092,40
1541455093,18
1541455094,25
1541455095,25
1541455096,23
1541455097,27
1541455098,21
1541455099,32
1541455100,30
1541455101,31
1541455102,21
1541455103,26
1541455104,28
1541455105,23
1541455106,35
1541455107,19
1541455108,29
1541455109,27
1541455110,26
1541455111,24
1541455112,28
1541455113,25
1541455114,33
1541455115,13
1541455116,30
1541455117,31
1541455118,24
1541455119,27
1541455120,19
1541455121,31
1541455122,30
1541455123,26
1541455124,16
1541455125,26
1541455126,39
1541455127,17
1541455128,30
1541455129,32
1541455130,21
1541455131,31
1541455132,18
1541455133,27
1541455134,31
1541455135,23
1541455136,32
1541455137,19
1541455138,30
1541455139,31
1541455140,21
1541455141,26
1541455142,23
1541455143,24
1541455144,34
1541455145,27
1541455146,22
1541455147,30
1541455148,21
1541455149,27
1541455150,27
1541455151,31
1541455152,20
1541455153,29
1541455154,34
1541455155,14
1541455156,33
1541455157,21
1541455158,25
1541455159,37
1541455160,13
1541455161,39
1541455162,15
1541455163,31
1541455164,20
1541455165,38
1541455166,22
1541455167,27
1541455168,28
1541455169,22
1541455170,30
1541455171,20
1541455172,28
1541455173,24
1541455174,36
1541455175,18
1541455176,32
1541455177,27
1541455178,21
1541455179,30
1541455180,25
1541455181,28
1541455182,27
1541455183,20
1541455184,31
1541455185,20
1541455186,28
1541455187,33
1541455188,18
1541455189,31
1541455190,21
1541455191,28
1541455192,28
1541455193,21
1541455194,30
1541455195,21
1541455196,35
1541455197,27
1541455198,27
1541455199,30
1541455200,17
1541455201,27
1541455202,23
1541455203,28
1541455204,21
1541455205,33
1541455206,26
1541455207,28
1541455208,23
1541455209,24
1541455210,29
1541455211,22
1541455212,30
1541455213,18
1541455214,31
1541455215,34
1541455216,19
1541455217,33
1541455218,17
1541455219,26
1541455220,30
1541455221,35
1541455222,15
1541455223,31
1541455224,11
1541455225,32
1541455226,28
1541455227,23
1541455228,37
1541455229,17
1541455230,29
1541455231,21
1541455232,28
1541455233,37
1541455234,17
1541455235,26
1541455236,20
1541455237,37
1541455238,23
1541455239,27
1541455240,27
1541455241,22
1541455242,21
1541455243,25
1541455244,36
1541455245,26
1541455246,23
1541455247,25
1541455248,27
1541455249,30
1541455250,27
1541455251,23
1541455252,25
1541455253,19
1541455254,29
1541455255,37
1541455256,21
1541455257,29
1541455258,27
1541455259,21
1541455260,27
1541455261,21
1541455262,31
1541455263,25
1541455264,23
1541455265,31
1541455266,16
1541455267,41
1541455268,14
1541455269,33
1541455270,29
1541455271,22
1541455272,32
1541455273,16
1541455274,32
1541455275,22
1541455276,27
1541455277,26
1541455278,21
1541455279,39
1541455280,16
1541455281,31
1541455282,31
1541455283,19
1541455284,37
1541455285,12
1541455286,33
1541455287,24
1541455288,28
1541455289,30
1541455290,22
1541455291,25
1541455292,29
1541455293,18
1541455294,39
1541455295,15
1541455296,32
1541455297,34
1541455298,22
1541455299,22
1541455300,27
1541455301,25
1541455302,26
1541455303,24
1541455304,30
1541455305,21
1541455306,29
1541455307,28
1541455308,24
1541455309,28
1541455310,24
1541455311,23
1541455312,33
1541455313,24
1541455314,28
1541455315,22
1541455316,27
1541455317,32
1541455318,20
1541455319,28
1541455320,23
1541455321,25
1541455322,37
1541455323,15
1541455324,34
1541455325,16
1541455326,33
1541455327,22
1541455328,28
1541455329,27
1541455330,23
1541455331,35
1541455332,18
1541455333,28
1541455334,22
1541455335,25
1541455336,36
1541455337,17
1541455338,32
1541455339,19
1541455340,28
1541455341,39
1541455342,14
1541455343,35
1541455344,14
1541455345,35
1541455346,22
1541455347,30
1541455348,32
1541455349,19
1541455350,27
1541455351,20
1541455352,27
1541455353,40
1541455354,14
1541455355,30
1541455356,19
1541455357,29
1541455358,32
1541455359,21
1541455360,29
1541455361,21
1541455362,26
1541455363,28
1541455364,25
1541455365,33
1541455366,15
1541455367,32
1541455368,26
1541455369,26
1541455370,24
1541455371,24
1541455372,28
1541455373,29
1541455374,26
1541455375,26
1541455376,28
1541455377,20
1541455378,34
1541455379,15
1541455380,34
1541455381,18
1541455382,28
1541455383,25
1541455384,35
1541455385,23
1541455386,28
1541455387,22
1541455388,27
1541455389,31
1541455390,21
1541455391,29
1541455392,28
1541455393,21
1541455394,26
1541455395,25
1541455396,33
1541455397,14
1541455398,31
1541455399,25
1541455400,23
1541455401,42
1541455402,14
1541455403,30
1541455404,14
1541455405,29
1541455406,38
1541455407,20
1541455408,31
1541455409,24
1541455410,26
1541455411,28
1541455412,19
1541455413,33
1541455414,20
1541455415,31
1541455416,30
1541455417,20
1541455418,30
1541455419,25
1541455420,21
1541455421,37
1541455422,11
1541455423,29
1541455424,28
1541455425,26
1541455426,31
1541455427,24
1541455428,26
1541455429,26
1541455430,20
1541455431,35
1541455432,21
1541455433,24
1541455434,33
1541455435,23
1541455436,27
1541455437,21
1541455438,27
1541455439,35
1541455440,17
1541455441,32
1541455442,21
1541455443,28
1541455444,26
1541455445,27
1541455446,23
1541455447,25
1541455448,27
1541455449,33
1541455450,26
1541455451,23
1541455452,25
1541455453,23
1541455454,31
1541455455,22
1541455456,29
1541455457,27
1541455458,23
1541455459,26
1541455460,21
1541455461,33
1541455462,20
1541455463,37
1541455464,8
1541455465,39
1541455466,33
1541455467,17
1541455468,31
1541455469,21
1541455470,33
1541455471,17
1541455472,34
1541455473,14
1541455474,36
1541455475,22
1541455476,30
1541455477,25
1541455478,24
1541455479,32
1541455480,20
1541455481,28
1541455482,18
1541455483,24
1541455484,42
1541455485,10
1541455486,40
1541455487,23
1541455488,30
1541455489,20
1541455490,30
1541455491,22
1541455492,32
1541455493,18
1541455494,29
1541455495,24
1541455496,27
1541455497,20
1541455498,33
1541455499,26
1541455500,24
1541455501,26
1541455502,21
1541455503,27
1541455504,29
1541455505,23
1541455506,26
1541455507,26
1541455508,24
1541455509,26
1541455510,29
1541455511,23
1541455512,19
1541455513,18
1541455514,12
1541455515,18
1541455516,20
1541455517,12
1541455518,18
1541455519,20
1541455520,20
1541455521,12
1541455522,18
1541455523,16
1541455524,14
1541455525,20
1541455526,22
1541455527,20
1541455528,20
1541455529,22
1541455530,24
1541455531,22
1541455532,20
1541455533,20
1541455534,20
1541455535,21
1541455536,21
1541455537,23
1541455538,24
1541455539,21
1541455540,20
1541455541,20
1541455542,21
1541455543,20
1541455544,22
1541455545,23
1541455546,20
1541455547,24
1541455548,20
1541455549,20
1541455550,20
1541455551,20
1541455552,21
1541455553,21
1541455554,20
1541455555,27
1541455556,21
1541455557,20
1541455558,20
1541455559,21
1541455560,20
1541455561,21
1541455562,21
1541455563,26
1541455564,21
1541455565,12
1541455566,18
1541455567,16
1541455568,14
1541455569,20
1541455570,12
1541455571,18
1541455572,20
1541455573,20
1541455574,20
1541455575,16
1541455576,24
1541455577,12
1541455578,18
1541455579,20
1541455580,12
1541455581,18
1541455582,20
1541455583,20
1541455584,20
1541455585,20
1541455586,20
1541455587,20
1541455588,20
1541455589,20
1541455590,21
1541455591,21
1541455592,20
1541455593,22
1541455594,24
1541455595,22
1541455596,20
1541455597,20
1541455598,20
1541455599,22
1541455600,18
1541455601,20
1541455602,21
1541455603,21
1541455604,21
1541455605,24
1541455606,23
1541455607,20
1541455608,20
1541455609,21
1541455610,21
1541455611,23
1541455612,24
1541455613,21
1541455614,20
1541455615,20
1541455616,20
1541455617,10
1541455618,20
1541455619,20
1541455620,20
1541455621,12
1541455622,21
1541455623,27
1541455624,14
1541455625,20
1541455626,16
1541455627,20
1541455628,20
1541455629,20
1541455630,12
1541455631,18
1541455632,20
1541455633,12
1541455634,18
1541455635,16
1541455636,14
1541455637,20
1541455638,20
1541455639,20
1541455640,12
1541455641,18
1541455642,20
1541455643,12
1541455644,18
1541455645,20
1541455646,20
1541455647,20
1541455648,19
1541455649,13
1541455650,18
1541455651,20
1541455652,10
1541455653,20
1541455654,20
1541455655,12
1541455656,18
1541455657,20
1541455658,12
1541455659,18
1541455660,20
1541455661,14
1541455662,18
1541455663,20
1541455664,18
1541455665,20
1541455666,20
1541455667,22
1541455668,20
1541455669,22
1541455670,16
1541455671,20
1541455672,12
1541455673,24
1541455674,16
1541455675,18
1541455676,20
1541455677,20
1541455678,22
1541455679,20
1541455680,20
1541455681,20
1541455682,18
1541455683,20
1541455684,20
1541455685,20
1541455686,12
1541455687,26
1541455688,22
1541455689,20
1541455690,20
1541455691,20
1541455692,21
1541455693,21
1541455694,20
1541455695,22
1541455696,24
1541455697,22
1541455698,20
1541455699,20
1541455700,20
1541455701,21
1541455702,19
1541455703,20
1541455704,20
1541455705,12
1541455706,20
1541455707,18
1541455708,20
1541455709,12
1541455710,18
1541455711,18
1541455712,14
1541455713,18
1541455714,20
1541455715,12
1541455716,18
1541455717,20
1541455718,12
1541455719,18
1541455720,20
1541455721,20
1541455722,12
1541455723,18
1541455724,20
1541455725,20
1541455726,20
1541455727,12
1541455728,18
1541455729,16
1541455730,16
1541455731,18
1541455732,20
1541455733,12
1541455734,18
1541455735,20
1541455736,12
1541455737,27
1541455738,21
1541455739,20
1541455740,20
1541455741,20
1541455742,12
1541455743,18
1541455744,20
1541455745,20
1541455746,20
1541455747,14
1541455748,16
1541455749,20
1541455750,12
1541455751,20
1541455752,18
1541455753,20
1541455754,18
1541455755,18
1541455756,16
1541455757,21
1541455758,26
1541455759,21
1541455760,20
1541455761,20
1541455762,21
1541455763,20
1541455764,23
1541455765,21
1541455766,21
1541455767,20
1541455768,21
1541455769,24
1541455770,20
1541455771,20
1541455772,23
1541455773,21
1541455774,18
1541455775,1
