timestamp,reqNum
1541304631,12
1541304632,8
1541304633,10
1541304634,9
1541304635,10
1541304636,12
1541304637,9
1541304638,10
1541304639,10
1541304640,8
1541304641,9
1541304642,6
1541304643,11
1541304644,9
1541304645,9
1541304646,9
1541304647,10
1541304648,7
1541304649,12
1541304650,9
1541304651,8
1541304652,10
1541304653,9
1541304654,11
1541304655,8
1541304656,7
1541304657,10
1541304658,10
1541304659,10
1541304660,11
1541304661,9
1541304662,10
1541304663,10
1541304664,8
1541304665,8
1541304666,11
1541304667,9
1541304668,9
1541304669,10
1541304670,8
1541304671,8
1541304672,10
1541304673,9
1541304674,10
1541304675,7
1541304676,8
1541304677,6
1541304678,9
1541304679,8
1541304680,8
1541304681,8
1541304682,10
1541304683,8
1541304684,9
1541304685,9
1541304686,5
1541304687,9
1541304688,10
1541304689,7
1541304690,9
1541304691,7
1541304692,8
1541304693,10
1541304694,7
1541304695,8
1541304696,10
1541304697,8
1541304698,8
1541304699,9
1541304700,6
1541304701,9
1541304702,10
1541304703,7
1541304704,8
1541304705,6
1541304706,9
1541304707,6
1541304708,8
1541304709,7
1541304710,8
1541304711,6
1541304712,10
1541304713,6
1541304714,7
1541304715,7
1541304716,9
1541304717,7
1541304718,9
1541304719,5
1541304720,8
1541304721,8
1541304722,8
1541304723,7
1541304724,9
1541304725,7
1541304726,9
1541304727,6
1541304728,8
1541304729,6
1541304730,8
1541304731,7
1541304732,9
1541304733,6
1541304734,9
1541304735,6
1541304736,9
1541304737,5
1541304738,6
1541304739,9
1541304740,7
1541304741,8
1541304742,10
1541304743,6
1541304744,9
1541304745,10
1541304746,5
1541304747,6
1541304748,7
1541304749,8
1541304750,8
1541304751,6
1541304752,9
1541304753,6
1541304754,6
1541304755,9
1541304756,6
1541304757,7
1541304758,7
1541304759,6
1541304760,7
1541304761,7
1541304762,6
1541304763,9
1541304764,6
1541304765,9
1541304766,5
1541304767,6
1541304768,9
1541304769,8
1541304770,7
1541304771,7
1541304772,7
1541304773,6
1541304774,6
1541304775,8
1541304776,6
1541304777,6
1541304778,7
1541304779,7
1541304780,9
1541304781,6
1541304782,5
1541304783,6
1541304784,9
1541304785,5
1541304786,8
1541304787,7
1541304788,5
1541304789,6
1541304790,9
1541304791,6
1541304792,5
1541304793,9
1541304794,6
1541304795,8
1541304796,7
1541304797,6
1541304798,7
1541304799,6
1541304800,6
1541304801,8
1541304802,6
1541304803,5
1541304804,6
1541304805,8
1541304806,6
1541304807,5
1541304808,10
1541304809,5
1541304810,6
1541304811,6
1541304812,5
1541304813,7
1541304814,6
1541304815,6
1541304816,7
1541304817,7
1541304818,5
1541304819,6
1541304820,7
1541304821,7
1541304822,5
1541304823,8
1541304824,7
1541304825,5
1541304826,5
1541304827,6
1541304828,6
1541304829,8
1541304830,6
1541304831,9
1541304832,5
1541304833,5
1541304834,6
1541304835,6
1541304836,5
1541304837,5
1541304838,8
1541304839,10
1541304840,5
1541304841,5
1541304842,5
1541304843,7
1541304844,8
1541304845,5
1541304846,5
1541304847,5
1541304848,5
1541304849,5
1541304850,6
1541304851,4
1541304852,5
1541304853,6
1541304854,6
1541304855,6
1541304856,5
1541304857,7
1541304858,5
1541304859,6
1541304860,6
1541304861,7
1541304862,10
1541304863,6
1541304864,5
1541304865,6
1541304866,5
1541304867,9
1541304868,5
1541304869,5
1541304870,5
1541304871,6
1541304872,4
1541304873,5
1541304874,7
1541304875,8
1541304876,5
1541304877,5
1541304878,6
1541304879,6
1541304880,8
1541304881,5
1541304882,5
1541304883,6
1541304884,6
1541304885,8
1541304886,5
1541304887,6
1541304888,5
1541304889,5
1541304890,9
1541304891,5
1541304892,5
1541304893,5
1541304894,6
1541304895,5
1541304896,7
1541304897,7
1541304898,5
1541304899,5
1541304900,5
1541304901,5
1541304902,5
1541304903,5
1541304904,7
1541304905,4
1541304906,9
1541304907,6
1541304908,5
1541304909,9
1541304910,6
1541304911,7
1541304912,7
1541304913,5
1541304914,5
1541304915,5
1541304916,5
1541304917,5
1541304918,5
1541304919,6
1541304920,8
1541304921,3
1541304922,7
1541304923,5
1541304924,3
1541304925,8
1541304926,5
1541304927,5
1541304928,5
1541304929,6
1541304930,5
1541304931,4
1541304932,7
1541304933,7
1541304934,4
1541304935,4
1541304936,6
1541304937,7
1541304938,5
1541304939,4
1541304940,6
1541304941,6
1541304942,5
1541304943,5
1541304944,7
1541304945,5
1541304946,7
1541304947,2
1541304948,8
1541304949,4
1541304950,5
1541304951,5
1541304952,4
1541304953,5
1541304954,5
1541304955,7
1541304956,5
1541304957,5
1541304958,5
1541304959,5
1541304960,5
1541304961,5
1541304962,5
1541304963,5
1541304964,4
1541304965,6
1541304966,4
1541304967,6
1541304968,5
1541304969,5
1541304970,6
1541304971,5
1541304972,5
1541304973,5
1541304974,5
1541304975,5
1541304976,5
1541304977,5
1541304978,5
1541304979,4
1541304980,6
1541304981,4
1541304982,5
1541304983,5
1541304984,5
1541304985,3
1541304986,6
1541304987,3
1541304988,4
1541304989,7
1541304990,7
1541304991,5
1541304992,5
1541304993,5
1541304994,3
1541304995,6
1541304996,5
1541304997,4
1541304998,4
1541304999,8
1541305000,5
1541305001,1
1541305002,6
1541305003,8
1541305004,4
1541305005,6
1541305006,5
1541305007,5
1541305008,4
1541305009,3
1541305010,7
1541305011,6
1541305012,2
1541305013,7
1541305014,6
1541305015,5
1541305016,5
1541305017,5
1541305018,5
1541305019,5
1541305020,2
1541305021,4
1541305022,5
1541305023,8
1541305024,5
1541305025,4
1541305026,7
1541305027,5
1541305028,2
1541305029,5
1541305030,4
1541305031,5
1541305032,4
1541305033,5
1541305034,5
1541305035,5
1541305036,4
1541305037,3
1541305038,8
1541305039,5
1541305040,5
1541305041,5
1541305042,5
1541305043,5
1541305044,6
1541305045,5
1541305046,6
1541305047,4
1541305048,4
1541305049,5
1541305050,2
1541305051,4
1541305052,6
1541305053,4
1541305054,4
1541305055,5
1541305056,3
1541305057,5
1541305058,4
1541305059,4
1541305060,8
1541305061,6
1541305062,5
1541305063,3
1541305064,4
1541305065,6
1541305066,4
1541305067,4
1541305068,5
1541305069,4
1541305070,5
1541305071,5
1541305072,5
1541305073,5
1541305074,5
1541305075,5
1541305076,5
1541305077,5
1541305078,1
1541305079,5
1541305080,4
1541305081,5
1541305082,5
1541305083,5
1541305084,5
1541305085,5
1541305086,5
1541305087,5
1541305088,2
1541305089,4
1541305090,6
1541305091,5
1541305092,5
1541305093,4
1541305094,5
1541305095,5
1541305096,4
1541305097,5
1541305098,4
1541305099,3
1541305100,4
1541305101,4
1541305102,5
1541305103,5
1541305104,5
1541305105,6
1541305106,4
1541305107,5
1541305108,7
1541305109,5
1541305110,8
1541305111,4
1541305112,6
1541305113,5
1541305114,1
1541305115,6
1541305116,7
1541305117,6
1541305118,5
1541305119,5
1541305120,1
1541305121,5
1541305122,4
1541305123,6
1541305124,4
1541305125,4
1541305126,5
1541305127,5
1541305128,2
1541305129,4
1541305130,5
1541305131,5
1541305132,5
1541305133,5
1541305134,4
1541305135,4
1541305136,7
1541305137,1
1541305138,5
1541305139,5
1541305140,6
1541305141,4
1541305142,5
1541305143,4
1541305144,5
1541305145,5
1541305146,4
1541305147,5
1541305148,2
1541305149,4
1541305150,6
1541305151,5
1541305152,5
1541305153,4
1541305154,5
1541305155,4
1541305156,6
1541305157,2
1541305158,4
1541305159,5
1541305160,5
1541305161,5
1541305162,5
1541305163,6
1541305164,4
1541305165,4
1541305166,5
1541305167,5
1541305168,5
1541305169,5
1541305170,1
1541305171,4
1541305172,5
1541305173,4
1541305174,2
1541305175,5
1541305176,5
1541305177,4
1541305178,5
1541305179,1
1541305180,5
1541305181,4
1541305182,5
1541305183,5
1541305184,1
1541305185,6
1541305186,4
1541305187,5
1541305188,5
1541305189,5
1541305190,5
1541305191,5
1541305192,6
1541305193,4
1541305194,4
1541305195,5
1541305196,3
1541305197,3
1541305198,5
1541305199,5
1541305200,4
1541305201,5
1541305202,5
1541305203,5
1541305204,5
1541305205,3
1541305206,3
1541305207,4
1541305208,5
1541305209,5
1541305210,5
1541305211,5
1541305212,5
1541305213,4
1541305214,2
1541305215,4
1541305216,5
1541305217,5
1541305218,5
1541305219,2
1541305220,6
1541305221,3
1541305222,4
1541305223,5
1541305224,5
1541305225,1
1541305226,5
1541305227,4
1541305228,5
1541305229,5
1541305230,5
1541305231,3
1541305232,3
1541305233,4
1541305234,5
1541305235,4
1541305236,4
1541305237,3
1541305238,4
1541305239,5
1541305240,3
1541305241,3
1541305242,4
1541305243,5
1541305244,1
1541305245,5
1541305246,4
1541305247,5
1541305248,5
1541305249,4
1541305250,2
1541305251,5
1541305252,4
1541305253,5
1541305254,5
1541305255,5
1541305256,1
1541305257,6
1541305258,3
1541305259,5
1541305260,5
1541305261,1
1541305262,4
1541305263,5
1541305264,2
1541305265,4
1541305266,4
1541305267,2
1541305268,3
1541305269,5
1541305270,5
1541305271,1
1541305272,5
1541305273,5
1541305274,7
1541305275,5
1541305276,3
1541305277,4
1541305278,5
1541305279,1
1541305280,4
1541305281,5
1541305282,5
1541305283,4
1541305284,2
1541305285,4
1541305286,5
1541305287,5
1541305288,5
1541305289,3
1541305290,3
1541305291,4
1541305292,5
1541305293,3
1541305294,3
1541305295,4
1541305296,6
1541305297,4
1541305298,5
1541305299,5
1541305300,1
1541305301,4
1541305302,5
1541305303,1
1541305304,4
1541305305,5
1541305306,3
1541305307,3
1541305308,5
1541305309,4
1541305310,5
1541305311,1
1541305312,4
1541305313,5
1541305314,5
1541305315,3
1541305316,3
1541305317,5
1541305318,4
1541305319,6
1541305320,4
1541305321,5
1541305322,1
1541305323,4
1541305324,5
1541305325,5
1541305326,4
1541305327,2
1541305328,5
1541305329,4
1541305330,5
1541305331,5
1541305332,5
1541305333,3
1541305334,3
1541305335,4
1541305336,5
1541305337,3
1541305338,3
1541305339,4
1541305340,5
1541305341,1
1541305342,4
1541305343,5
1541305344,5
1541305345,5
1541305346,1
1541305347,4
1541305348,5
1541305349,3
1541305350,6
1541305351,2
1541305352,4
1541305353,5
1541305354,1
1541305355,4
1541305356,2
1541305357,4
1541305358,4
1541305359,5
1541305360,1
1541305361,5
1541305362,4
1541305363,5
1541305364,5
1541305365,5
1541305366,1
1541305367,5
1541305368,4
1541305369,3
1541305370,2
1541305371,5
1541305372,5
1541305373,1
1541305374,4
1541305375,5
1541305376,5
1541305377,1
1541305378,4
1541305379,5
1541305380,1
1541305381,5
1541305382,4
1541305383,5
1541305384,1
1541305385,4
1541305386,5
1541305387,1
1541305388,4
1541305389,3
1541305390,2
1541305391,5
1541305392,4
1541305393,2
1541305394,5
1541305395,4
1541305396,5
1541305397,1
1541305398,4
1541305399,5
1541305400,5
1541305401,2
1541305402,4
1541305403,4
1541305404,5
1541305405,3
1541305406,5
1541305407,3
1541305408,4
1541305409,4
1541305410,3
1541305411,5
1541305412,5
1541305413,4
1541305414,4
1541305415,5
1541305416,2
1541305417,3
1541305418,5
1541305419,1
1541305420,4
1541305421,5
1541305422,5
1541305423,1
1541305424,4
1541305425,1
1541305426,4
1541305427,5
1541305428,1
1541305429,5
1541305430,4
1541305431,5
1541305432,4
1541305433,3
1541305434,5
1541305435,4
1541305436,4
1541305437,1
1541305438,5
1541305439,4
1541305440,1
1541305441,4
1541305442,5
1541305443,5
1541305444,5
1541305445,5
1541305446,1
1541305447,5
1541305448,4
1541305449,5
1541305450,4
1541305451,2
1541305452,4
1541305453,5
1541305454,1
1541305455,5
1541305456,4
1541305457,3
1541305458,7
1541305459,2
1541305460,4
1541305461,4
1541305462,3
1541305463,2
1541305464,5
1541305465,4
1541305466,2
1541305467,4
1541305468,3
1541305469,3
1541305470,4
1541305471,5
1541305472,3
1541305473,3
1541305474,4
1541305475,2
1541305476,3
1541305477,5
1541305478,1
1541305479,4
1541305480,5
1541305481,2
1541305482,4
1541305483,4
1541305484,2
1541305485,4
1541305486,4
1541305487,5
1541305488,1
1541305489,5
1541305490,4
1541305491,5
1541305492,5
1541305493,3
1541305494,3
1541305495,5
1541305496,4
1541305497,1
1541305498,4
1541305499,5
1541305500,1
1541305501,4
1541305502,5
1541305503,3
1541305504,3
1541305505,4
1541305506,2
1541305507,4
1541305508,4
1541305509,3
1541305510,2
1541305511,5
1541305512,2
1541305513,4
1541305514,5
1541305515,4
1541305516,3
1541305517,4
1541305518,4
1541305519,4
1541305520,5
1541305521,1
1541305522,5
1541305523,4
1541305524,2
1541305525,7
1541305526,1
1541305527,5
1541305528,5
1541305529,1
1541305530,4
1541305531,3
1541305532,3
1541305533,4
1541305534,3
1541305535,3
1541305536,4
1541305537,4
1541305538,2
1541305539,4
1541305540,5
1541305541,1
1541305542,4
1541305543,4
1541305544,5
1541305545,2
1541305546,4
1541305547,5
1541305548,1
1541305549,4
1541305550,5
1541305551,1
1541305552,4
1541305553,5
1541305554,1
1541305555,4
1541305556,5
1541305557,5
1541305558,5
1541305559,4
1541305560,1
1541305561,5
1541305562,1
1541305563,4
1541305564,4
1541305565,2
1541305566,4
1541305567,5
1541305568,1
1541305569,4
1541305570,4
1541305571,2
1541305572,4
1541305573,5
1541305574,1
1541305575,4
1541305576,5
1541305577,1
1541305578,4
1541305579,5
1541305580,1
1541305581,4
1541305582,5
1541305583,5
1541305584,1
1541305585,4
1541305586,5
1541305587,5
1541305588,3
1541305589,3
1541305590,4
1541305591,4
1541305592,2
1541305593,4
1541305594,2
1541305595,3
1541305596,5
1541305597,4
1541305598,2
1541305599,4
1541305600,5
1541305601,1
1541305602,4
1541305603,4
1541305604,2
1541305605,4
1541305606,5
1541305607,1
1541305608,4
1541305609,5
1541305610,3
1541305611,3
1541305612,5
1541305613,5
1541305614,4
1541305615,5
1541305616,4
1541305617,2
1541305618,4
1541305619,5
1541305620,5
1541305621,5
1541305622,5
1541305623,6
1541305624,6
1541305625,6
1541305626,20
1541305627,3
1541305628,13
1541305629,12
1541305630,11
1541305631,14
1541305632,13
1541305633,13
1541305634,13
1541305635,12
1541305636,13
1541305637,11
1541305638,12
1541305639,13
1541305640,11
1541305641,11
1541305642,13
1541305643,13
1541305644,12
1541305645,13
1541305646,12
1541305647,11
1541305648,13
1541305649,11
1541305650,13
1541305651,13
1541305652,12
1541305653,12
1541305654,11
1541305655,13
1541305656,12
1541305657,14
1541305658,11
1541305659,13
1541305660,12
1541305661,12
1541305662,13
1541305663,13
1541305664,11
1541305665,11
1541305666,14
1541305667,10
1541305668,10
1541305669,14
1541305670,11
1541305671,12
1541305672,13
1541305673,11
1541305674,13
1541305675,11
1541305676,12
1541305677,12
1541305678,12
1541305679,11
1541305680,12
1541305681,12
1541305682,12
1541305683,12
1541305684,13
1541305685,12
1541305686,11
1541305687,7
1541305688,8
1541305689,9
1541305690,6
1541305691,14
1541305692,11
1541305693,13
1541305694,12
1541305695,12
1541305696,12
1541305697,11
1541305698,10
1541305699,14
1541305700,13
1541305701,12
1541305702,11
1541305703,14
1541305704,11
1541305705,14
1541305706,11
1541305707,14
1541305708,11
1541305709,12
1541305710,12
1541305711,12
1541305712,13
1541305713,13
1541305714,13
1541305715,13
1541305716,11
1541305717,12
1541305718,13
1541305719,11
1541305720,13
1541305721,11
1541305722,13
1541305723,12
1541305724,12
1541305725,13
1541305726,10
1541305727,13
1541305728,12
1541305729,11
1541305730,14
1541305731,11
1541305732,14
1541305733,11
1541305734,10
1541305735,14
1541305736,11
1541305737,10
1541305738,13
1541305739,11
1541305740,10
1541305741,10
1541305742,11
1541305743,14
1541305744,11
1541305745,14
1541305746,10
1541305747,11
1541305748,14
1541305749,10
1541305750,10
1541305751,13
1541305752,13
1541305753,12
1541305754,12
1541305755,11
1541305756,9
1541305757,11
1541305758,14
1541305759,12
1541305760,13
1541305761,11
1541305762,13
1541305763,11
1541305764,13
1541305765,12
1541305766,13
1541305767,12
1541305768,11
1541305769,13
1541305770,12
1541305771,13
1541305772,12
1541305773,10
1541305774,14
1541305775,10
1541305776,10
1541305777,14
1541305778,11
1541305779,13
1541305780,12
1541305781,10
1541305782,11
1541305783,14
1541305784,11
1541305785,12
1541305786,12
1541305787,11
1541305788,14
1541305789,12
1541305790,12
1541305791,11
1541305792,12
1541305793,13
1541305794,10
1541305795,11
1541305796,11
1541305797,13
1541305798,11
1541305799,13
1541305800,7
1541305801,12
1541305802,12
1541305803,11
1541305804,10
1541305805,13
1541305806,11
1541305807,11
1541305808,14
1541305809,11
1541305810,14
1541305811,11
1541305812,14
1541305813,11
1541305814,12
1541305815,12
1541305816,10
1541305817,10
1541305818,12
1541305819,13
1541305820,10
1541305821,11
1541305822,13
1541305823,11
1541305824,10
1541305825,11
1541305826,12
1541305827,12
1541305828,10
1541305829,12
1541305830,12
1541305831,11
1541305832,12
1541305833,13
1541305834,11
1541305835,10
1541305836,12
1541305837,12
1541305838,11
1541305839,1
1541305840,3
